feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.8323708597039129,0.38828424954940777,0.6023265357264247,0.8276728423936305,0.908444726921652,0.5175726035732275,0.8850313479228584,0.8404545838544959,0.4631919114377775,0.28868625455642993,1
0.03880823024863311,0.7049724986482687,0.1359238344012984,0.16100228913081072,0.6416420725835577,0.20931161571611123,0.9445965769068526,0.6903773180329996,0.5654562028375526,0.02708915319626848,0
0.3086831476102213,0.6497192997202826,0.7925602038579888,0.3035513646804663,0.9594847592604585,0.5341569319928842,0.5235730842732057,0.19001091949149085,0.2710732588225865,0.7014078752751838,0
0.6601906375097979,0.4312179533770568,0.475558735170456,0.31659526544848693,0.49077908308250184,0.8485324182251136,0.16619157892595915,0.32392238554039265,0.360731391379008,0.8362896431730559,0
0.4543318454758378,0.3193830030073841,0.49963558491318616,0.08107703925261744,0.7269189304697894,0.052320006492358684,0.15808839237956585,0.8103330890944387,0.7824454010881607,0.7927024736240478,0
0.5563660628568986,0.6667562254689761,0.07289941160025071,0.19905853458494005,0.7493653532490239,0.10728900527706042,0.8774891137244887,0.514394843817681,0.6687556099976149,0.08891819660455347,1
0.05432271650443532,0.13862118211503627,0.9265655601359233,0.8038642173235151,0.028505004111856858,0.9361848632660212,0.8559715141815586,0.1784906261910918,0.6616953111316661,0.14766569294073273,0
0.06365456729437291,0.8303888431992913,0.3022686448670936,0.029918164233210698,0.3462128865091656,0.5952786884587462,0.9912025559063617,0.14415975154891947,0.46125611649631315,0.8623907365028143,0
0.6731910337443381,0.9473791282576087,0.5581811902605622,0.9854234175117087,0.6310315827344262,0.11478097440858259,0.5231239340002944,0.3028341380127424,0.35106639595530387,0.8328282085897118,1
0.4437547597300485,0.7263115221888041,0.007548312184877615,0.37398594933560625,0.7577114083632562,0.3918015108297094,0.33808962792535757,0.25933874428702053,0.4861653151374734,0.22687923430927992,1
0.7043578233246812,0.9239326091587402,0.6131032788395385,0.5332065724202457,0.9586190458783002,0.40084150360549964,0.9653641602961931,0.8096104425098565,0.7116680552073077,0.9008143163210751,1
0.8701176083705,0.5543696670471374,0.6539812942061618,0.232612349273572,0.91465628903104,0.894702842355509,0.1321545617667692,0.9569472413019512,0.07520831578264076,0.2679303823486925,0
0.4848878621767293,0.294866526421697,0.6437449385734152,0.540230672376261,0.7706518687225645,0.9008673365861584,0.017478364297742854,0.6559236360437569,0.2744038564050786,0.5564876394331286,0
0.25073904210861386,0.4982131642514922,0.40807865552374323,0.49664338025237986,0.35907314507977817,0.568043232354523,0.7597931563111554,0.17755694574413083,0.7257098460165302,0.40332009094296695,1
0.37579866211864943,0.015198167167184695,0.5936557211495014,0.0039611961585170885,0.7643105166075584,0.278003937846944,0.8304803551367096,0.3908752969167396,0.359925935273666,0.12193432556206596,1
0.049355189846514214,0.4990321832914918,0.3834506600683891,0.09397926372549092,0.0823190073215917,0.8631935072170841,0.7659599948396564,0.8721105941224053,0.2601090843254912,0.9247227385579763,0
0.1413513125237652,0.46365238969205824,0.9251796061727169,0.17821900938332957,0.4003485631388449,0.7827258967414189,0.3010241729341845,0.8689372504033458,0.3835530667232807,0.2113867820006161,0
0.36513691418690597,0.6164474920019009,0.03374587991013145,0.4473844880756047,0.7112503225313316,0.2338729996748603,0.19528458878925414,0.02941200000227273,0.17065687299980448,0.5685458482788509,0
0.6419887934850291,0.007001789212619625,0.14964322306550892,0.9444857010093353,0.5832585721902938,0.3946227992039293,0.4386755666231218,0.4143240641854168,0.10234681947607027,0.8545534347439198,0
0.14408203436634082,0.2256793962731931,0.8135980696588121,0.36727640791315874,0.39046000255262847,0.7937461994034439,0.841891408924856,0.3773010579709274,0.979356535711049,0.9413918972332398,1
0.5932567691039313,0.797054756706739,0.9983809948730046,0.3873968844419722,0.2436489040677633,0.2719448416397141,0.4095751192880306,0.7138340727661547,0.8851085840585491,0.6360473815331978,0
0.8337762595830303,0.05031910879504786,0.6772777200122116,0.505721985526512,0.05044918358325767,0.6477809255990321,0.1539067702625332,0.011421919327220142,0.6365533299173465,0.7600918110769772,0
0.43231050096173096,0.595458964125577,0.5467407524556246,0.8342480235803493,0.30828212581879677,0.9964245041166205,0.9138837356962499,0.9449488918818775,0.41909372653830956,0.9154211178867586,1
0.9595323749974766,0.37049537078690964,0.5167625553545504,0.4553426484006089,0.8018537541291265,0.7604519261906593,0.026728252827285304,0.8616002203290603,0.08252120121349071,0.434438526597582,0
0.5461848570294984,0.0806113621809047,0.6800580393291659,0.9710123594754402,0.9851073860060251,0.9314562849105966,0.2000758763829883,0.3499977052332244,0.34337806872540266,0.682614034584659,1
0.8664585094623747,0.39366281175602513,0.29534818717954503,0.5759940357424209,0.05958213655644984,0.9092239636265608,0.9391079059686307,0.13421352093076966,0.2674065672009256,0.48325653015294223,0
0.4757443417497108,0.012217114950153873,0.649729699296278,0.08554646240952801,0.8516763386017415,0.31523538489362424,0.17991820718785168,0.13305107134089955,0.5993821301535802,0.18729726662101465,0
0.05653579865923841,0.6874222341061851,0.8049646538092999,0.8571835354664522,0.0628921561771908,0.48906875491823043,0.6374300683677669,0.5869099295085083,0.7899745820432538,0.34470408190759827,0
0.590928326052127,0.534738997354198,0.08797789549555735,0.7351081450055249,0.2539072477193953,0.6524295027528179,0.37424437967934077,0.808740833232074,0.27412442276942806,0.04691238473712622,0
0.1382438678487371,0.5122543041267372,0.9669789541965952,0.1976798482091744,0.3102040076693282,0.7248216281846672,0.2989495108286231,0.1657222742472687,0.9853131154249145,0.5830008378604037,0
0.9324798363838598,0.3172934168583714,0.6645858627989281,0.30813133805122517,0.6651490801553918,0.8883117589702901,0.915197997431906,0.9366419360309317,0.339038622702276,0.5252089701976748,0
0.6624603288472865,0.298057601402548,0.07740595834826192,0.7349123894719528,0.22944662934051419,0.7174000591830529,0.863171124741549,0.05150638926435147,0.2461726841920916,0.9313792827438663,0
0.06123752279781314,0.445506988737983,0.6706943402252248,0.9833080948353426,0.5348383707313324,0.4138138909782556,0.05360826424271625,0.7276105361427563,0.6315465338774632,0.7825834907355614,1
0.5801146916076572,0.47621204012395635,0.6851366098948944,0.971214789986551,0.6919380498045132,0.6830038681541096,0.5635223472973928,0.9538294820772051,0.18711927632635417,0.09918384713540507,0
0.8772604945486612,0.06000212439954278,0.2588857284259324,0.46940546309059183,0.11858232673845648,0.19007820230841432,0.6533093747911652,0.951920309628382,0.8409622727757338,0.25977448786108637,1
0.22934449988989303,0.47934605506094496,0.4424864719374624,0.637199164538335,0.35728644519277597,0.4384938983651744,0.3969701372723822,0.7827259114588344,0.2738187358151075,0.7803433607316831,0
0.18835974767002717,0.5241291202404852,0.31484236359030615,0.46232808273867165,0.11050376482214752,0.4209262924806052,0.9728302460377787,0.10753414439451303,0.9542606915983857,0.5978241852399334,0
0.8759039278950529,0.9674962403222485,0.5737266790957387,0.7297571979346847,0.7437458197067175,0.3659756695909744,0.7669628173982171,0.7231152049174719,0.7366350418280098,0.9043119203956855,0
0.5172974787178402,0.4786902219843756,0.483453462637058,0.40100745473514776,0.5629273157034528,0.5965260047390075,0.7366372226171062,0.7853477166877664,0.5612218174467514,0.593621701799286,0
0.03300444025811766,0.6035012116493774,0.4198145787194344,0.7306778678610959,0.9913442840267931,0.5108184755842253,0.25537214420400456,0.75119283951635,0.08904818360667988,0.32622951147107915,1
0.9583564874972111,0.5044054945790625,0.7021331222873444,0.7922352480039732,0.2835077628598165,0.090915576192382,0.8736729222451776,0.7054366769290816,0.7882053843146849,0.7978431060047094,0
0.9024765978108393,0.8627493202505812,0.8720640225194219,0.6591732487664427,0.38134578007205755,0.781491139727116,0.5207615437800277,0.3202582597434501,0.5496219228611957,0.9261777922792893,0
0.9965729901964165,0.3590552188856243,0.7500864867015099,0.4043924911404164,0.8280032974249827,0.47765408540243093,0.0951241199151388,0.413727299193984,0.5518995821248438,0.511621828737291,0
0.18360292946577905,0.7110441333715369,0.758284309723822,0.8369877282301015,0.72015528319773,0.7427197972267972,0.9205699954897746,0.8667511423210725,0.898931557004453,0.7398157275010463,0
0.2876210556391563,0.9442211818955847,0.920713497848144,0.8852475756833635,0.48868872910861194,0.17763406451700858,0.3058571743606424,0.10612248892762444,0.22401811710395358,0.0285115542017228,0
0.6558992662661753,0.41503309926195975,0.30448605349490465,0.5968670039055088,0.45164966415918006,0.4279216170745652,0.8292152579541806,0.3732436950771185,0.18938419088712544,0.45288701015561195,1
0.8830306208510821,0.5598328213964953,0.16935340124624454,0.667882696908168,0.7113713547434866,0.9194911904416488,0.3505275470751651,0.6544828621555958,0.7039693355068705,0.8890853475628027,0
0.22362161061758268,0.4077287110923036,0.6186387788839155,0.6031553557107058,0.08930998320670924,0.08225029168026787,0.7891498474290246,0.9949688836727604,0.4352536323076811,0.7444321621358021,1
0.27567089441479287,0.46627149193218875,0.199735964064915,0.9663641499984433,0.14448478040751644,0.7038565577254527,0.3832567123209205,0.7086144705004329,0.8125802423858963,0.5822083830985038,1
0.8864558773104598,0.9282882373096453,0.37998470868300704,0.20488671323306262,0.37745621682435093,0.14932814435352715,0.492800854916315,0.19653231406296723,0.7714655289689414,0.05727966929659256,0
0.4698246038092311,0.4215330293498615,0.7332484754634573,0.007614115518078002,0.8846206470058016,0.13822798874364273,0.05380286258884248,0.41934440598376765,0.855451719478431,0.10285195431364669,1
0.007753651448076715,0.8045530883616191,0.5109951307342874,0.10704591939409092,0.9219760478620412,0.1573635923636313,0.791746978591646,0.1112252439798932,0.7274628070904031,0.6962748295328092,0
0.5486195247098435,0.662225102698273,0.8037517284347124,0.5854425714668355,0.7531144243970093,0.8827468026395205,0.6010375282446917,0.4553337163170921,0.24613459369691948,0.8272907549543359,1
0.951123889317816,0.5585591382347644,0.07574896820671617,0.04262620400433481,0.6628747557832081,0.35205689082199254,0.5182757487508967,0.9347310829079064,0.43327898963676015,0.6994085410701288,0
0.6374629517987433,0.41502383863561176,0.1496792454095497,0.9154314804404602,0.7764314841520507,0.7415702384173725,0.053588393794226086,0.05915311639158216,0.5010713231261082,0.9403758052909806,0
0.5722669948856439,0.9429643406410468,0.8058968432465677,0.14862357156949824,0.5298406244829045,0.5438733824944373,0.820575903829831,0.465380899852484,0.7365062195932048,0.507341153887167,1
0.4145249778633737,0.08540231264831433,0.10561292049302884,0.7408616149175549,0.3204597586807907,0.15952602393722093,0.5761161618280487,0.2746420674076153,0.19111659708836137,0.3806426554861124,0
0.8708034822788132,0.71901293662584,0.45876008074225794,0.6084794580634744,0.30644810941111633,0.27724389343499556,0.9559753027562171,0.06013425461691746,0.73959524402948,0.19364800068464805,1
0.22840152505138456,0.15340656945043218,0.574168370031512,0.938104892815363,0.4923877731412961,0.3578582073960649,0.8310403635208777,0.3392732062682374,0.05762493238320954,0.19452602299995136,0
0.8888185494398839,0.5102137306745277,0.3941424797007961,0.02675104480464474,0.6252922231593581,0.6996831598673853,0.2679592426593165,0.0008206639833663321,0.7961713754497219,0.3157215500179057,0
0.9080911675478354,0.163645667611376,0.5417210243944791,0.21899577285792715,0.9282086053352189,0.42062947229013126,0.5433934745903913,0.019782712079001508,0.11891537770428717,0.9969674082612758,1
0.7180237340449731,0.8738895047897973,0.15758529980494962,0.2528031099651229,0.9745602076295596,0.8310953439826022,0.8249536427449572,0.43707272252361196,0.5362107239726229,0.45594176424652144,0
0.20870039266609886,0.3408875152424906,0.3564892603429941,0.37960164869096624,0.49713827078384243,0.37190390930805695,0.8215126895381084,0.6186353666637867,0.5059509353834272,0.8326255219816162,1
0.5302114934904658,0.7203934401721155,0.11997950593907702,0.2423613390566891,0.49752581901447,0.029931006956325668,0.8735679561449582,0.3973117755683375,0.926344241103298,0.43466937065774425,1
0.9504423561143776,0.10415791601159596,0.7547279968604238,0.26269342653837946,0.23178449299344694,0.8227734669203294,0.9936382625004575,0.3649279492168168,0.7507483132347139,0.1432476633207611,1
0.8120698154476061,0.29987213774785026,6.563686371996447e-05,0.7319891606490854,0.434536444595927,0.23903595088038077,0.02525722082415105,0.6772428825543164,0.7687132133802255,0.858246014577201,0
0.1476645891391144,0.143089319622273,0.28725564891184086,0.07620282463198003,0.20062695122968643,0.7373684601258633,0.2658717285684844,0.0846788771067728,0.14435891211981278,0.14237213989879538,1
0.3845293787776878,0.7449778769224984,0.9620432444938523,0.8826883717113907,0.3079253191133291,0.624458733683285,0.8411413880477779,0.6811647502110646,0.7600003957146017,0.2422576004742425,0
0.9152378952219379,0.6766716981789981,0.5638569979467993,0.2588162422547451,0.8513631801275384,0.08320597008799857,0.17004260047162434,0.6078878714785273,0.08187807069086328,0.40673233865367575,1
0.19188828469463626,0.3130175282471952,9.785284055241483e-05,0.25212499739551053,0.11031127104909888,0.37210731614244663,0.23654259637250608,0.7307149760723672,0.32065036749306686,0.17680691662063197,1
0.10642865156345915,0.3049504557906081,0.26481493709046944,0.8171152510778114,0.7280353229296359,0.02387497189147636,0.08341326427885465,0.31801729332411033,0.48550801223181494,0.31181264785291996,1
0.9635323469992992,0.2277206169524405,0.36858433007055635,0.9669195421868866,0.7402571187921904,0.12332614072362247,0.5758736106975636,0.4595890314124744,0.8532764915901306,0.4605205817422978,0
0.1420811333543176,0.17502418019355293,0.315523418857679,0.05022893180286381,0.5815107468291301,0.19713152470914896,0.24860367211592715,0.8104873680501716,0.446876052668148,0.96044495926641,1
0.7610694804090605,0.29381797341874283,0.6424054282777019,0.8142228837989574,0.7259341548383295,0.8401183593309473,0.16858094293220816,0.4711303943706968,0.5725695733808371,0.8867401333836376,0
0.8803930851679924,0.5145833926742381,0.34432461640238277,0.3089963873812658,0.9015422046907391,0.15217463829858524,0.9626502038249256,0.5476383086310536,0.11069760953480778,0.2886065984920996,1
0.7662611399549821,0.15349125547550613,0.1921868703979408,0.4983277215657438,0.7091142196400507,0.1135598835621725,0.8737578702285341,0.4622610412629392,0.475373392365835,0.16089568922123842,1
0.4216347008529332,0.09223624316023915,0.05119054575531634,0.9181968647724108,0.9617432160599171,0.34539727521343255,0.8543829255767729,0.9263454598655634,0.13731041580202552,0.04152672179866257,0
0.9584188358374325,0.5432312315888232,0.5506151185081527,0.15768238972893855,0.2854309390879196,0.7853784549244214,0.2143178954113134,0.5723757216869364,0.1948578719590538,0.5947899619037247,1
0.40857728448870856,0.4895396613913897,0.037746531497419356,0.47097415316061786,0.04312943783648593,0.898609178270213,0.683218493740291,0.5023726406010885,0.3285952318779799,0.03978520162163768,1
0.1806958424432965,0.6531401462528938,0.8648379213418085,0.7766260028468549,0.04144317116947971,0.956571354679662,0.5442056387859091,0.26433912919170555,0.13701003350539076,0.6043318462789399,1
